t,x1_t,x2_t,x3_t,y_t,E_t
7.407407407407407,4.2512427353915794e-08,0.9999985186969564,1.4387906162107007e-06,0.9817160337868676,5.324116304696759e-06
7.507507507507508,2.7502535653938005e-08,0.9999988322843607,1.14021310362094e-06,0.9818188668262697,4.1881772900298244e-06
7.6076076076076085,1.3581735046553408e-08,0.9999991092927083,8.771255566513563e-07,0.9819205601452179,3.1837681965575427e-06
7.7077077077077085,2.469834795605092e-09,0.999999337659959,6.598702062169613e-07,0.9820211324229104,2.356263392035648e-06
7.807807807807809,0.0,0.9999995102635797,4.944348985319613e-07,0.9821206019693217,1.7548909509843445e-06
7.907907907907909,0.0,0.9999996249205446,3.8245309510975826e-07,0.9822189867252024,1.3563684441169608e-06
8.008008008008009,0.0,0.999999684387335,3.2120387276294424e-07,0.9823163042620792,1.1393200631048105e-06
8.108108108108109,2.813733305747685e-11,0.999999696359939,3.036119236033065e-07,0.9824125717822552,1.0785705589803346e-06
8.208208208208209,8.278592521957266e-09,0.9999996734738524,3.1824755504182353e-07,0.9825078061188096,1.1719983030130615e-06
8.308308308308309,1.7369232470363665e-08,0.9999996333040777,3.4932668978866785e-07,0.982602023735598,1.3280535698405975e-06
8.408408408408409,2.4924009382123487e-08,0.9999995983651248,3.7671086585320533e-07,0.9826952407272518,1.4632697069177941e-06
8.508508508508509,2.7981753023941386e-08,0.9999995961110104,3.7590723654399533e-07,0.9827874728191788,1.4757742536012719e-06
8.608608608608609,2.3081326967026144e-08,0.9999996549864626,3.219322103736712e-07,0.982878735399785,1.259440282080006e-06
8.70870870870871,9.78117417540119e-09,0.9999997530698806,2.371489450880206e-07,0.9829690437790336,8.914836707487157e-07
8.80880880880881,0.0,0.9999998659282088,1.421806464812998e-07,0.9830584126910188,5.027113199022118e-07
8.90890890890891,0.0,0.9999999788050654,4.82597466699162e-08,0.9831468565250311,1.6369431739461488e-07
9.00900900900901,0.0,1.0,0.0,0.9832343894185841,0.0
9.10910910910911,0.0,1.0,0.0,0.983321025257414,0.0
9.20920920920921,0.0,1.0,0.0,0.9834067776754802,0.0
9.30930930930931,0.0,1.0,0.0,0.9834916600549645,0.0
9.40940940940941,0.0,1.0,0.0,0.9835756855262718,0.0
9.50950950950951,0.0,1.0,0.0,0.98365886696803,0.0
9.60960960960961,0.0,1.0,0.0,0.9837412170070895,0.0
9.70970970970971,0.0,0.9999999960362207,6.071972742790992e-09,0.9838227480185237,2.0965968671569206e-08
9.80980980980981,2.3972088496045522e-08,0.9999998872001971,8.882771430922801e-08,0.9839034721256288,4.3592779266605583e-07
9.90990990990991,4.9576557118149485e-08,0.9999997782047313,1.7221871149555835e-07,0.983983401199924,8.607437187054224e-07
10.01001001001001,7.129928555882456e-08,0.9999996837706108,2.4493010355028577e-07,0.9840625468611514,1.2281276508489363e-06
10.11011011011011,8.510435832685524e-08,0.9999996212983657,2.9359727582483263e-07,0.9841409204772754,1.4703361588410237e-06
10.21021021021021,8.632587118178445e-08,0.9999996108682689,3.0280585977353676e-07,0.984218533164484,1.5091806775840923e-06
10.31031031031031,6.270524539722983e-08,0.9999996838231341,2.5347162043999625e-07,0.984295395835597,1.2152992592047204e-06
10.41041041041041,0.0,0.9999999117147151,1.285748805872614e-07,0.9843715195326048,4.451992781946787e-07
10.51051051051051,0.0,1.0,0.0,0.9844469147514959,0.0
10.61061061061061,0.0,1.0,0.0,0.9845215917229417,0.0
10.710710710710712,0.0,1.0,0.0,0.9845955605187964,0.0
10.810810810810812,0.0,1.0,0.0,0.9846688310520963,0.0
10.910910910910912,0.0,1.0,0.0,0.9847414130770613,0.0
11.011011011011012,0.0,1.0,0.0,0.9848133161890933,0.0
11.111111111111112,0.0,1.0,0.0,0.9848845498247771,0.0
11.211211211211213,0.0,1.0,0.0,0.9849551232618804,0.0
11.311311311311313,0.0,1.0,0.0,0.9850250456193532,0.0
11.411411411411413,0.0,1.0,0.0,0.9850943258573287,0.0
11.511511511511513,0.0,1.0,0.0,0.9851629727771224,0.0
11.611611611611613,0.0,1.0,0.0,0.9852309950212326,0.0
11.711711711711713,0.0,1.0,0.0,0.9852984010733404,0.0
11.811811811811813,2.6810758445702876e-07,0.9999995673561233,1.6453629220199286e-07,0.9853651992583095,1.931136471185892e-06
11.911911911911913,6.104246933614486e-07,0.999998919901588,4.6967371861936106e-07,0.9854313977421862,4.7344391696210454e-06
12.012012012012013,9.341152086394136e-07,0.999998303104766,7.627800252311203e-07,0.9854970045321999,7.401442783121531e-06
12.112112112112113,1.211298082546428e-06,0.9999977688643965,1.0198375208510073e-06,0.9855620274767624,9.706791485489363e-06
12.212212212212213,1.4102378336985896e-06,0.9999973762742724,1.2134878937354011e-06,0.9856264742654679,1.1393903742731408e-05
12.312312312312313,1.4953445470726092e-06,0.9999971916232413,1.3130322115833444e-06,0.985690352429094,1.217497188350684e-05
12.412412412412413,1.4271738740057657e-06,0.9999972883952044,1.28443092153651e-06,0.9857536693396003,1.173096119262025e-05
12.512512512512513,1.1707652456446201e-06,0.9999977271935007,1.1020412536147348e-06,0.9858164322292783,9.795182099172045e-06
12.612612612612613,8.177858075993246e-07,0.9999982963960895,8.858181027796168e-07,0.9858786484290136,7.254151654507835e-06
12.712712712712714,4.561738257374129e-07,0.9999988566331788,6.87192995380536e-07,0.9859403250564812,4.732265235587078e-06
12.812812812812814,1.3836514231772142e-07,0.9999993455939781,5.160408794874776e-07,0.9860014690577457,2.527983659502129e-06
12.912912912912914,0.0,0.9999997186331032,3.790578509343557e-07,0.9860620872681541,1.3185320620226753e-06
13.013013013013014,0.0,0.9999999487705762,2.797611533190145e-07,0.986122186412337,9.284885181102693e-07
13.113113113113114,0.0,1.0,2.1848917800322574e-07,0.9861817731042074,7.137166776918667e-07
13.213213213213214,0.0,0.9999999607476838,1.9240146411269188e-07,0.9862408538469616,6.397011646992329e-07
13.313313313313314,2.756690824984908e-08,0.9999997769543931,1.9547869853704355e-07,0.9862994350330785,8.328087316087586e-07
13.413413413413414,2.6248368478944797e-07,0.9999995189935992,2.185227159298404e-07,0.9863575229443203,2.094647228176334e-06
13.513513513513514,5.026311465183209e-07,0.9999992482123546,2.4915649870857106e-07,0.9864151237517319,3.409717569088944e-06
13.613613613613614,6.845527045339348e-07,0.9999990436231183,2.718241770546541e-07,0.9864722435156413,4.404023499898866e-06
13.713713713713714,7.303052160385835e-07,0.9999990019037549,2.6779102891343754e-07,0.9865288881856593,4.619512224237878e-06
13.813813813813814,5.872609616320062e-07,0.999999187223216,2.2551582226331886e-07,0.986585063618599,3.7508409623501455e-06
13.913913913913914,3.9417501050716453e-07,0.9999994260055955,1.7981939379754947e-07,0.9866407756407112,2.6186580614947132e-06
14.014014014014014,2.0344062566100357e-07,0.9999996581325215,1.3842685278836307e-07,0.9866960299309091,1.513573926402808e-06
14.114114114114114,4.14225992181479e-08,0.9999998552764238,1.0330097694283526e-07,0.9867508320741715,5.749907027642408e-07
14.214214214214214,0.0,0.9999999975556664,7.57235365728003e-08,0.9868051875710714,2.4805610847588283e-07
14.314314314314315,0.0,1.0,5.6295294594851304e-08,0.986859101837777,1.8389420457890048e-07
14.414414414414415,0.0,1.0,4.493600653034019e-08,0.9869125802060513,1.4678795590101976e-07
14.514514514514515,0.0,1.0,4.0884420505377733e-08,0.9869656279232517,1.335530455186288e-07
14.614614614614615,4.130072122500827e-08,0.9999999160010015,4.269827725083335e-08,0.9870182501523309,3.5911777339132014e-07
14.714714714714715,1.7040560286686292e-07,0.9999997813400869,4.8254310102335254e-08,0.987070451971836,1.0273464280767636e-06
14.814814814814815,2.953624493082756e-07,0.9999996498893057,5.474824500027073e-08,0.9871222383759088,1.6780707616521277e-06
14.914914914914915,3.8041664168069463e-07,0.9999995608885578,5.869480048978558e-08,0.9871736142742864,2.1193157919145592e-06
15.015015015015017,3.8204863474142173e-07,0.9999995620236775,5.5927687720784194e-08,0.9872245844923001,2.1176845116081403e-06
15.115115115115117,2.703032910048469e-07,0.9999996844691486,4.522756045909803e-08,0.9872751537967936,1.5183812463691038e-06
15.215215215215217,8.987061356692894e-08,0.9999998774202338,3.27091526763199e-08,0.9873253269071007,5.676029326273837e-07
15.315315315315317,0.0,1.0,2.0055706661908904e-08,0.9873751084254333,6.551397076730977e-08
15.415415415415417,0.0,1.0,8.486350496062562e-09,0.9874245028884147,2.772151239569958e-08
15.515515515515517,0.0,1.0,0.0,0.98747351476881,0.0
15.615615615615617,0.0,1.0,0.0,0.9875221484755257,0.0
15.715715715715717,0.0,1.0,0.0,0.9875704083536099,0.0
15.815815815815817,0.0,1.0,0.0,0.9876182986842527,0.0
15.915915915915917,0.0,1.0,0.0,0.9876658236847851,0.0
16.016016016016017,0.0,1.0,0.0,0.9877129875086802,0.0
16.116116116116117,3.3963935952973848e-09,0.999999992764462,3.839144351174538e-09,0.9877597942455527,3.0696725574115294e-08
16.216216216216218,2.6241438348373686e-07,0.9999997249962058,1.2589410729318654e-08,0.9878062479211586,1.362824660370648e-06
16.316316316316318,5.120973888063307e-07,0.9999994665973316,2.1305279503441064e-08,0.9878523524973956,2.6479401243737524e-06
16.416416416416418,7.127142754972651e-07,0.9999992587666546,2.851906982610281e-08,0.987898111872303,3.6812608131913175e-06
16.516516516516518,8.170229464878412e-07,0.9999991504826335,3.2494419957101276e-08,0.987943529880062,4.219322855508259e-06
16.616616616616618,7.702703417064788e-07,0.999999198503371,3.12262872634703e-08,0.9879886102909948,3.979980508792667e-06
16.716716716716718,5.514841147777832e-07,0.9999994232271711,2.5288714102120195e-08,0.9880333568397277,2.8599285714684866e-06
16.816816816816818,2.455845712720501e-07,0.9999997355078835,1.8907545221502822e-08,0.9880777732343442,1.3007305581348243e-06
16.916916916916918,0.0,1.0,1.2773833769579615e-08,0.9881218630949962,4.172700512252659e-08
17.017017017017018,0.0,1.0,7.382347943921421e-09,0.9881656299923446,2.411517769833936e-08
17.117117117117118,0.0,1.0,3.1015459150709886e-09,0.9882090774482837,1.0131509882174362e-08
17.217217217217218,0.0,1.0,1.735758265430207e-10,0.9882522089359413,5.670028147138696e-10
17.31731731731732,0.0,1.0,0.0,0.988295027879679,0.0
17.41741741741742,0.0,1.0,0.0,0.9883375376550917,0.0
17.51751751751752,0.0,1.0,3.3488232619455003e-11,0.9883797415890077,1.0939267120792057e-10
17.61761761761762,0.0,1.0,2.412126799966578e-09,0.9884216429594891,7.879453406158978e-09
17.71771771771772,2.8478361156509317e-07,0.9999997097567008,5.459687619788391e-09,0.9884632449958312,1.4498604705185231e-06
17.81781781781782,6.385924901948938e-07,0.9999993527470511,8.660458673431152e-09,0.9885045508785631,3.2384099313711024e-06
17.91791791791792,9.294655330940665e-07,0.999999059162049,1.137241791521299e-08,0.9885455637394475,4.709095770641388e-06
18.01801801801802,1.08281381368055e-06,0.9999989043589531,1.2827233272423912e-08,0.9885862866614802,5.4845301096201455e-06
18.11811811811812,1.0112605681788026e-06,0.9999989766091691,1.2130262645325995e-08,0.988626722678891,5.12264328442908e-06
18.21821821821822,7.025824843337002e-07,0.9999992876791347,9.738380916300664e-09,0.9886668748055095,3.563660009357316e-06
18.31831831831832,2.871767559324735e-07,0.9999997056022769,7.220967181631767e-09,0.9887067460310351,1.4681372882756507e-06
18.41841841841842,0.0,1.0,4.821767027800955e-09,0.9887463392804855,1.5750784163333526e-08
18.51851851851852,0.0,1.0,2.7312191705530834e-09,0.9887856574406286,8.921800537548886e-09
18.61861861861862,0.0,1.0,1.0899408366524833e-09,0.988824703360051,3.5604007149132575e-09
18.71871871871872,0.0,1.0,0.0,0.9888634798491578,0.0
18.81881881881882,0.0,1.0,0.0,0.9889019896801723,0.0
18.91891891891892,0.0,1.0,0.0,0.9889402355871367,0.0
19.01901901901902,0.0,1.0,8.611515549088551e-11,0.9889782202659115,2.8130378060295323e-10
19.11911911911912,0.0,1.0,1.0566907254731111e-09,0.9890159463741757,3.451785941299769e-09
19.21921921921922,4.27104528728024e-07,0.9999995706214834,2.273987910797515e-09,0.9890534165314268,2.1534223282650448e-06
19.31931931931932,8.963524201313343e-07,0.9999991001177063,3.529873515364741e-09,0.9890906333189808,4.514912254202028e-06
19.41941941941942,1.2726730309265894e-06,0.9999987227605762,4.566392854094906e-09,0.9891275992799724,6.408848276110947e-06
19.51951951951952,1.454643417623952e-06,0.9999985402808126,5.075769752927579e-09,0.9891643169193544,7.324692328881462e-06
19.61961961961962,1.3239440344406176e-06,0.9999986713543957,4.701569818382181e-09,0.9892007887039491,6.666862003105622e-06
19.71971971971972,9.109371032357024e-07,0.9999990852976246,3.765272168768378e-09,0.9892370170947744,4.589007118708914e-06
19.81981981981982,3.929516817485222e-07,0.9999996042340394,2.814278797267918e-09,0.9892730045312828,1.9837918306047732e-06
19.91991991991992,0.0,1.0,1.929994937988737e-09,0.9893087534029965,6.304521484375946e-09
20.02002002002002,0.0,1.0,1.1756743866834349e-09,0.9893442660689655,3.840457941174222e-09
20.12012012012012,0.0,1.0,5.964195007492723e-10,0.9893795448577672,1.9482639436442834e-09
20.22022022022022,0.0,1.0,2.1918119922817352e-10,0.9894145920675066,7.159773009518587e-10
20.32032032032032,0.0,1.0,5.275896280672024e-11,0.9894494099658162,1.7234245486760654e-10
20.42042042042042,0.0,1.0,8.780083381615745e-11,0.9894840007898563,2.8681020205753084e-10
20.52052052052052,0.0,1.0,2.968034162323941e-10,0.9895183667463145,9.69538027159803e-10
20.62062062062062,1.5988205498027362e-07,0.9999998394838332,6.341118756759991e-10,0.9895525100114063,8.053397982656724e-07
20.72072072072072,7.067347118077225e-07,0.9999992922293682,1.0359199394122013e-09,0.9895864327308747,3.5536055299021945e-06
20.82082082082082,1.2066986397077946e-06,0.9999987918810904,1.420269896350892e-09,0.9896201370199901,6.066284737109019e-06
20.92092092092092,1.549033443832103e-06,0.9999984492795035,1.6870525970466202e-09,0.9896536249635506,7.786775324071368e-06
21.02102102102102,1.6018079346079457e-06,0.999998396474058,1.718007453698604e-09,0.989686898615882,8.051970706427892e-06
21.12112112112112,1.2728616516950164e-06,0.9999987256895135,1.4488348223721292e-09,0.9897199600093702,6.398722183756286e-06
21.22122122122122,7.922209394361508e-07,0.9999992066410679,1.137992702128642e-09,0.9897528111885463,3.9833647686119685e-06
21.32132132132132,2.868925105329435e-07,0.9999997122612456,8.462438979171592e-10,0.9897854541517738,1.4440665231991274e-06
21.421421421421424,0.0,1.0,5.9245736616165e-10,0.989817890868663,1.9353212502218915e-09
21.521521521521525,0.0,1.0,3.9013252197272736e-10,0.9898501232842878,1.2744069039374238e-09
21.621621621621625,0.0,1.0,2.473992391475934e-10,0.9898821533191852,8.081543383177693e-10
21.721721721721725,0.0,1.0,1.6701785017007872e-10,0.9899139828693554,5.455805014804834e-10
21.821821821821825,0.0,1.0,1.4637914621063185e-10,0.989945613806262,4.781621052903889e-10
21.921921921921925,0.0,1.0,1.7750437712631988e-10,0.9899770479768321,5.798357918911385e-10
22.022022022022025,1.8186513539881377e-07,0.9999998178878193,2.47045251460826e-10,0.9900082872034556,9.143859133265122e-07
22.122122122122125,6.290966462595546e-07,0.9999993705670698,3.3628393644445303e-10,0.9900393332839861,3.1611449450077342e-06
22.222222222222225,1.0305736180442688e-06,0.9999989690052489,4.2113305799412295e-10,0.9900701879917403,5.1780618094988595e-06
22.322322322322325,1.281094545817879e-06,0.9999987184333186,4.721357007133722e-10,0.9901008530754982,6.436606680677729e-06
22.422422422422425,1.2548857752678816e-06,0.9999987446597594,4.544654078923591e-10,0.9901313302595032,6.304897595465542e-06
22.522522522522525,9.375367190552311e-07,0.9999990620913957,3.718852291507727e-10,0.9901616212588772,4.710563458041223e-06
22.622622622622625,5.467566111961063e-07,0.9999994529542016,2.8918721579964585e-10,0.9901917277894012,2.747384148114396e-06
22.722722722722725,1.592968586179994e-07,0.9999998404895128,2.1362855856380015e-10,0.9902216515277419,8.009068017632999e-07
22.822822822822825,0.0,1.0,1.4961621808569573e-10,0.9902513941302665,4.887363407375487e-10
22.922922922922925,0.0,1.0,1.0014855317779451e-10,0.9902809572335404,3.2714525098717977e-10
23.023023023023026,0.0,1.0,6.68153208225613e-11,0.9903103424543275,2.18258953177717e-10
23.123123123123126,0.0,1.0,4.9797676172462765e-11,0.9903395513895895,1.626690740820108e-10
23.223223223223226,0.0,1.0,4.786817254996821e-11,0.9903685856164871,1.5636618739229868e-10
23.323323323323326,0.0,1.0,5.839076144754908e-11,0.9903974466923786,1.907392586088837e-10
23.423423423423426,2.7850181154581476e-07,0.9999997214208677,7.732079252767923e-11,0.9904261361548208,1.3991888530404852e-06
23.523523523523526,6.080796349106502e-07,0.99999939182116,9.920501362283448e-11,0.990454655521569,3.0547345245571804e-06
23.623623623623626,8.720224481620196e-07,0.9999991278603703,1.1718157073549376e-10,0.9904830062905764,4.3805811655340714e-06
23.723723723723726,9.821438610944768e-07,0.9999990177331588,1.229800080381372e-10,0.9905111899399948,4.933740593031575e-06
23.823823823823826,8.435027259595393e-07,0.99999915638915,1.0812397638913579e-10,0.9905392079293492,4.237294674214956e-06
23.923923923923926,5.50416660944671e-07,0.9999994494976983,8.564077884338198e-11,0.9905670617211512,2.765045561858256e-06
24.024024024024026,2.1443896488929767e-07,0.9999997854973702,6.366491087453574e-11,0.9905947527567988,1.077352827322029e-06
24.124124124124126,0.0,1.0,4.386433335715206e-11,0.9906222824556479,1.4328725409522967e-10
24.224224224224226,0.0,1.0,2.749518310790602e-11,0.9906496522209212,8.981577224176173e-11
24.324324324324326,0.0,1.0,1.5401772885592678e-11,0.9906768634397083,5.031140648147277e-11
24.424424424424426,0.0,1.0,8.016591391127214e-12,0.9907039174829657,2.618701876919162e-11
24.524524524524526,0.0,1.0,5.360303267544792e-12,0.9907308157055166,1.750995166673905e-11
24.624624624624627,0.0,1.0,7.041749100000673e-12,0.9907575594460513,2.300258345439213e-11
24.724724724724727,0.0,1.0,1.2257945415770161e-11,0.9907841500271267,4.004182853055727e-11
24.824824824824827,2.558675868865911e-07,0.999999744112619,1.979408468424858e-11,0.9908105887551668,1.285292868583921e-06
24.924924924924927,5.762873879660472e-07,0.9999994236845885,2.8023535316951224e-11,0.9908368769204624,2.8947894210030835e-06
25.025025025025027,8.365388576881762e-07,0.9999991634262345,3.490784166751362e-11,0.9908630157971712,4.202055159532095e-06
25.125125125125127,9.60216504159619e-07,0.9999990397454992,3.79967240316914e-11,0.9908890066433177,4.823297833162158e-06
25.225225225225227,8.586275014486679e-07,0.9999991413379946,3.450402762613654e-11,0.9909148507009777,4.313004794631685e-06
25.325325325325327,5.612929106859672e-07,0.9999994386797589,2.7330516942354745e-11,0.9909405492115011,2.8194697856920444e-06
25.425425425425427,1.8538791697892493e-07,0.9999998145921367,1.9946330365129498e-11,0.9909661034051389,9.312741836583355e-07
25.525525525525527,0.0,1.0,1.3028254625858978e-11,0.9909915144925765,4.255809033971331e-11
25.625625625625627,0.0,1.0,7.106847001512801e-12,0.9910167836711465,2.3215230819828535e-11
25.725725725725727,0.0,1.0,2.566435314632015e-12,0.9910419121248287,8.383540105878774e-12
25.825825825825827,0.0,1.0,0.0,0.9910669010242504,0.0
25.925925925925927,0.0,1.0,0.0,0.991091751526686,0.0
26.026026026026027,0.0,1.0,0.0,0.9911164647760573,0.0
26.126126126126128,0.0,1.0,7.832734875832457e-13,0.9911410419029333,2.558659757793976e-12
26.226226226226228,3.5908581792205295e-08,0.9999999640876235,3.794727921144791e-12,0.9911654840245305,1.803822787398406e-07
26.326326326326328,4.6073134524765844e-07,0.9999995392612324,7.42232668441784e-12,0.9911897922447125,2.314278844995259e-06
26.426426426426428,8.645087747888312e-07,0.9999991354801985,1.1026791418943462e-11,0.9912139676539902,4.3424629887992835e-06
26.526526526526528,1.1697268057836424e-06,0.9999988302593716,1.382261431183404e-11,0.9912380113295219,5.875579970473855e-06
26.626626626626628,1.283731996957264e-06,0.999998716253125,1.4878058095773454e-11,0.9912619243351133,6.448230389727585e-06
26.726726726726728,1.1041236498607314e-06,0.9999988958631306,1.3219464397426554e-11,0.9912857077218397,5.5460539252234665e-06
26.826826826826828,6.949382476747389e-07,0.99999930505136,1.0392252089745088e-11,0.9913093625448457,3.490709305477156e-06
26.926926926926928,1.9624044716960606e-07,0.9999998037520292,7.52360433569325e-12,0.9913328898487127,9.857422965214526e-07
27.027027027027028,0.0,1.0,4.868035449677639e-12,0.9913562906623324,1.5901937625239722e-11
27.127127127127128,0.0,1.0,2.6233066198837277e-12,0.9913795660032974,8.569309071935506e-12
27.227227227227228,0.0,1.0,9.304259082758311e-13,0.9914027168779012,3.039327015458331e-12
27.32732732732733,0.0,1.0,0.0,0.9914257442811379,0.0
27.42742742742743,0.0,1.0,0.0,0.9914486491967028,0.0
27.52752752752753,0.0,1.0,0.0,0.9914714325969918,0.0
27.62762762762763,0.0,1.0,5.111860652511729e-13,0.9914940954431016,1.66986802483717e-12
27.72772772772773,1.2925739887126277e-07,0.9999998707408948,1.706307456298448e-12,0.99151663868483,6.492658914019598e-07
27.82782782782783,6.83174934517388e-07,0.999999316821958,3.1075096866738148e-12,0.9915390632606752,3.4315963896149762e-06
27.92792792792793,1.195557069988093e-06,0.9999988044384714,4.4585289347936114e-12,0.9915613700978366,6.005291819568488e-06
28.02802802802803,1.5617128098059578e-06,0.9999984382817438,5.446348252853067e-12,0.9915835601122143,7.844490538144806e-06
28.12812812812813,1.6570441229859734e-06,0.9999983429501758,5.7011975668262885e-12,0.9916056342084092,8.323339088179893e-06
28.22822822822823,1.365311093792173e-06,0.9999986346839875,4.918665772667808e-12,0.9916275932819378,6.857965731933016e-06
28.32832832832833,8.667585900320476e-07,0.9999991332375342,3.875720836369398e-12,0.9916494382397542,4.353738390656639e-06
28.42842842842843,3.159063214855182e-07,0.9999996840908056,2.8728147438465566e-12,0.991671169974214,1.5868071558233544e-06
28.52852852852853,0.0,1.0,1.9819938999294836e-12,0.99169278936459,6.474380145947681e-12
28.62862862862863,0.0,1.0,1.2565743444760522e-12,0.991714297280545,4.104733300632217e-12
28.72872872872873,0.0,1.0,7.311417523718146e-13,0.9917356945821313,2.388358184334831e-12
28.82882882882883,0.0,1.0,4.2155143352999954e-13,0.9917569821197909,1.377061577886853e-12
28.92892892892893,0.0,1.0,3.249283328915116e-13,0.9917781607343557,1.0614075137078919e-12
29.02902902902903,0.0,1.0,4.1966703042493426e-13,0.9917992312570468,1.3708838092594651e-12
29.12912912912913,1.3086177363172016e-08,0.9999999869131572,6.654317411265247e-13,0.9918201945094759,6.573423164495946e-08
29.22922922922923,5.264783604975633e-07,0.9999994735206363,1.003156315020222e-12,0.9918410513036435,2.644502975739979e-06
29.32932932932933,1.0243657456698e-06,0.9999989756328993,1.3550442371576376e-12,0.9918618024419406,5.1453886828240615e-06
29.42942942942943,1.3995481039707665e-06,0.9999986004502714,1.624568627618062e-12,0.9918824487171471,7.0299260579819486e-06
29.52952952952953,1.5225674947800899e-06,0.9999984774308087,1.6964722415084672e-12,0.9919029909124334,7.647850907745164e-06
29.62962962962963,1.2711151951719773e-06,0.9999987288833353,1.4695941922913686e-12,0.9919234298032861,6.384808729496381e-06
29.72972972972973,8.477216096059568e-07,0.9999991522772208,1.1696364780082358e-12,0.9919437661772258,4.2581061898718504e-06
29.82982982982983,3.966075755854444e-07,0.9999996033915367,8.877530465034841e-13,0.9919640008083309,1.99216221534789e-06
29.929929929929934,0.0,1.0,6.412717583216742e-13,0.9919841344588629,2.0948006669809403e-12
30.030030030030034,0.0,1.0,4.425787604259367e-13,0.9920041678830738,1.4457143997484398e-12
30.130130130130134,0.0,1.0,2.9911848619791894e-13,0.9920241018272062,9.770999981768337e-13
30.230230230230234,0.0,1.0,2.1339365543782017e-13,0.9920439370294936,6.97066028612608e-13
30.330330330330334,0.0,1.0,1.829652743643861e-13,0.9920636742201597,5.976726132702694e-13
30.430430430430434,0.0,1.0,2.0045263561490236e-13,0.9920833141214194,6.548204079298676e-13
30.530530530530534,1.7785502289135726e-07,0.9999998221447236,2.5353331824520327e-13,0.9921028574474776,8.933665216373842e-07
30.630630630630634,5.481466183093697e-07,0.9999994518530568,3.2494318772966384e-13,0.9921223049045303,2.7533401087086034e-06
30.730730730730734,8.769764833268906e-07,0.9999991230231242,3.924763959612029e-13,0.9921416571907642,4.405050406736336e-06
30.830830830830834,1.0713066134339369e-06,0.9999989286929576,4.2898538125128473e-13,0.9921609149963563,5.381168878123708e-06
30.930930930930934,1.0197967650395566e-06,0.9999989802028326,4.023808683299171e-13,0.9921800790034744,5.1224353561953565e-06
31.031031031031034,7.385674246427909e-07,0.9999992614322493,3.2610020623025057e-13,0.9921991498952103,3.7098225923751863e-06
31.131131131131134,3.99305985475448e-07,0.9999996006937638,2.50777543919009e-13,0.9922181283557951,2.005714054886701e-06
31.231231231231234,6.526619516144672e-08,0.9999999347336228,1.8202717538485395e-13,0.9922370150558337,3.2783272345164027e-07
31.331331331331334,0.0,1.0,1.2402223970296467e-13,0.9922558106592382,4.051156313125309e-13
31.431431431431434,0.0,1.0,7.96099076384739e-14,0.9922745158232466,2.600700372983494e-13
31.531531531531535,0.0,1.0,5.031138164646761e-14,0.9922931311984233,1.6434857911755202e-13
31.631631631631635,0.0,1.0,3.632189587198537e-14,0.9923116574286593,1.1863105951912045e-13
31.731731731731735,0.0,1.0,3.651071615001995e-14,0.9923300951511714,1.192439600890661e-13
31.831831831831835,0.0,1.0,4.8421140005517615e-14,0.9923484449965031,1.5816044125043097e-13
31.931931931931935,2.3384205297110407e-07,0.9999997661578788,6.827049665337815e-14,0.9923667075885237,1.174588599921185e-06
32.032032032032035,5.350536680442933e-07,0.999999464946241,9.095014699845455e-14,0.9923848835444293,2.6875734595835005e-06
32.132132132132135,7.807424024381419e-07,0.9999992192574876,1.1002548363555284e-13,0.9924029734747419,3.92166641639328e-06
32.232232232232235,8.944541695914239e-07,0.9999991055457127,1.1773593084943378e-13,0.9924209779833101,4.4928396934181856e-06
32.332332332332335,7.888292609387233e-07,0.9999992111706336,1.0548624941530583e-13,0.9924388976675176,3.962286626827043e-06
32.432432432432435,5.130323540631241e-07,0.9999994869675625,8.347428986548723e-14,0.9924567331273382,2.5769604888851667e-06
32.532532532532535,1.7648967462465212e-07,0.9999998235102642,6.122668964795673e-14,0.9924744849585136,8.865076966064474e-07
32.632632632632635,0.0,1.0,4.0666431601393296e-14,0.9924921537483271,1.3284175966860557e-13
32.732732732732735,0.0,1.0,2.3283197924022555e-14,0.992509740078371,7.604542903259939e-14
32.832832832832835,0.0,1.0,1.0133370173616827e-14,0.992527244524547,3.309589856324546e-14
32.932932932932935,0.0,1.0,1.840029267494992e-15,0.9925446676570655,5.987938389402735e-15
33.033033033033036,0.0,1.0,0.0,0.9925620100404462,0.0
33.133133133133136,0.0,1.0,1.48628455111816e-16,0.9925792722335178,4.860087412036165e-16
33.233233233233236,0.0,1.0,5.830227181221522e-15,0.992596454789418,1.9069734217156852e-14
33.333333333333336,1.1209613715951528e-07,0.9999998879038483,1.4527630016357188e-14,0.9926135582555938,5.630588854490632e-07
33.433433433433436,4.7534495861273083e-07,0.9999995246550167,2.4697414675570884e-14,0.992630583173801,2.3876566798549274e-06
33.533533533533536,8.063843584237552e-07,0.9999991936156072,3.436285823346136e-14,0.9926475300801045,4.050465488231345e-06
33.633633633633636,1.0335286466970354e-06,0.9999989664713123,4.111393712417406e-14,0.9926643995048785,5.1914091729038915e-06
33.733733733733736,1.0715395289937872e-06,0.9999989284604289,4.210732714140095e-14,0.9926811919728059,5.382337436299739e-06
33.833833833833836,8.45011137842077e-07,0.9999991549888266,3.5528017615725454e-14,0.992697908004413,4.244487484897443e-06
33.933933933933936,4.5158207172424633e-07,0.9999995484179012,2.7154744510115835e-14,0.992714548124743,2.268295818384538e-06
